"","Plot_ID","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max"
"256","2022_07_19_PTR_UP_7_2",2022-07-19 06:26:04,NA,NA,NA,NA,NA,93.9250399113074,-1.30050838454152,0.0146457260710447,17159.9740526681,0.632654682388673,7.38799738516796e-41,0.995832307650353,0.875074472812822,95.4904872514756,0.996112353965913,0.87200037094164,93.9626169213176,TRUE,-1.29808840554862,0.0159007598063993,0.876749938782427,2022-07-19 06:25:47,2022-07-19 06:26:21
"257","2022_07_19_PTR_UP_7Mid_1",2022-07-19 09:36:01,NA,NA,NA,NA,NA,113.363275443388,-1.03100293616682,0.0193334670100005,16615.1934360949,0.835152069030286,1.33414991124672e-33,0.98852895420833,1.15516454215735,101.300190738605,0.992750874608295,0.947460846741519,113.416760430374,TRUE,-1.02677763631723,0.0193397868278551,1.2032861944477,2022-07-19 09:35:44,2022-07-19 09:36:18
"258","2022_07_19_PTR_UP_7Mid_2",2022-07-19 09:39:02,NA,NA,NA,NA,NA,103.827858844334,-0.862320297797205,0.0168713581314622,16342.8676330153,0.728795804888655,5.3257031623666e-33,0.98752544377087,1.00805482438417,82.2000390201531,0.994001750692059,0.721207076311919,103.837090198002,TRUE,-0.861429350864227,0.0182283279406244,1.15873193281941,2022-07-19 09:38:45,2022-07-19 09:39:19
"259","2022_07_19_PTR_UP_7Mid2_1",2022-07-19 14:58:09,NA,NA,NA,NA,NA,113.590755729223,-1.22557027490019,0.019396397530733,15577.8485165969,0.837870492713305,5.21441252612732e-36,0.99180206139805,1.15892460785752,96.8729399021349,0.995464455522275,0.889392969147295,113.720855019629,TRUE,-1.22357276568492,0.0195375853156716,1.00331502775718,2022-07-19 14:57:52,2022-07-19 14:58:26
"260","2022_07_19_PTR_UP_7Mid2_2",2022-07-19 15:01:09,NA,NA,NA,NA,NA,146.281868429589,-1.34058483689368,0.0309416523981782,15529.2600904413,1.3365934318034,1.15022821755206e-30,0.98272397235872,1.84874754784773,114.706211280215,0.993748180708982,1.14745324105485,146.395780430415,TRUE,-1.34971843917369,0.0329673267788048,2.02028786886067,2022-07-19 15:00:52,2022-07-19 15:01:26
"261","2022_07_19_PTR_UP_8_1",2022-07-19 06:08:44,NA,NA,NA,NA,NA,107.035698072804,-1.02708535441425,0.0176624986879803,17151.1871057127,0.762970879246924,7.88812494540489e-35,0.990335321292099,1.05532505885788,110.397709243433,0.990509895567926,1.07895705472688,107.04346508959,TRUE,-1.02837287293594,0.0176365066092867,1.07492970830151,2022-07-19 06:08:27,2022-07-19 06:09:01
"262","2022_07_19_PTR_UP_8_2",2022-07-19 06:11:45,NA,NA,NA,NA,NA,92.7847434965666,-0.924859335990091,0.014409080647431,16933.8443542182,0.622432257458097,3.11771026056073e-36,0.992053603099388,0.860935032520973,95.0981810943791,0.99242744059534,0.867127023804828,92.8127462523473,TRUE,-0.926174860159156,0.0151772723724343,0.781208760845666,2022-07-19 06:11:28,2022-07-19 06:12:02
"263","2022_07_19_PTR_UP_8Mid_1",2022-07-19 09:43:24,NA,NA,NA,NA,NA,104.032237683506,-0.807324310858113,0.0169206893781555,16373.6344013609,0.73092677771016,5.01069284031167e-32,0.985710943193224,1.01100234057312,107.331040534241,0.985994364535849,1.03270888105752,104.032863664605,TRUE,-0.806936770311898,0.0183105853341368,0.972620227110432,2022-07-19 09:43:07,2022-07-19 09:43:41
"264","2022_07_19_PTR_UP_8Mid_2",2022-07-19 09:46:24,NA,NA,NA,NA,NA,107.40677321014,-0.788069500042112,0.0177563774991757,16284.8738044803,0.767026183107704,5.26360405440397e-31,0.983522999318285,1.06093426872679,101.022418377415,0.98775313901434,0.943708604494644,107.444690697328,TRUE,-0.7901948461995,0.0174662935189405,0.896014903685204,2022-07-19 09:46:07,2022-07-19 09:46:41
"265","2022_07_19_PTR_UP_8Mid2_1",2022-07-19 14:50:03,NA,NA,NA,NA,NA,142.140394094919,-0.614037613670143,0.0291641242168119,15734.2565984428,1.25980915210541,1.05828652535263e-20,0.930715095010745,1.74254116868471,112.098683857004,0.973803998916039,1.10549646297027,142.425638691574,TRUE,-0.600523930250507,0.0318949531609346,1.78271174913859,2022-07-19 14:49:46,2022-07-19 14:50:20
"266","2022_07_19_PTR_UP_8Mid2_2",2022-07-19 14:52:55.5,NA,NA,NA,NA,NA,230.344877439669,-0.595941552509932,0.022812197573362,15789.2210826786,0.853096891823757,4.97480368015385e-30,0.934287401285839,2.32779446665466,156.242001934467,0.986219794777511,1.08890465858511,230.631153710294,TRUE,-0.606911334916842,0.0226211967966542,2.52751028763834,2022-07-19 14:52:31,2022-07-19 14:53:20
"267","2022_07_19_PTR_W_17_1",2022-07-19 08:22:22,304.863154677285,9.14480620847878,2.61349867190355e-32,0.986263418662027,17.8134778800963,225.495354847168,14.6023629650804,0.0959401428275469,19683.0755851778,4.14434766118469,1.46221956850663e-48,0.998577506921611,5.73237335582734,229.402779556489,0.998581264456072,5.90658197172345,225.49551129183,TRUE,14.6018459867985,0.0985991038141443,7.22100721304392,2022-07-19 08:22:05,2022-07-19 08:22:39
"268","2022_07_19_PTR_W_17_2",2022-07-19 08:25:23,284.428624011384,7.1627500507988,5.8703786666929e-33,0.987451634574175,13.3035842100315,200.498170657362,11.4116940846818,0.0671293834511459,18142.4950747258,2.89980288858447,3.82377786795343e-50,0.998859373743737,4.01094555154213,194.075020896688,0.999153145870802,3.56578794171822,200.699440796239,TRUE,11.42695524765,0.0749298872572607,4.08453746327044,2022-07-19 08:25:06,2022-07-19 08:25:40
"269","2022_07_19_PTR_W_17Mid_1",2022-07-19 11:59:39,NA,NA,NA,NA,NA,278.777462118748,42.3782488269528,0.205387296057467,16860.4541837084,8.87216065107221,6.43707598767779e-53,0.999225469406608,12.2717835188296,279.971595486271,0.999285137982298,12.163978151744,278.978749224838,TRUE,42.3158346946652,0.198162043404542,9.0729861406333,2022-07-19 11:59:22,2022-07-19 11:59:56
"270","2022_07_19_PTR_W_17Mid_2",2022-07-19 12:02:39,NA,NA,NA,NA,NA,291.807042354446,33.8203414991127,0.247406889286461,15577.6282282984,10.6872903537196,5.03856247315378e-47,0.998237150369556,14.7824322373911,295.598156278885,0.998247640028969,15.2063872959456,291.953228968079,TRUE,33.7901425323681,0.233222031076889,10.8435115016963,2022-07-19 12:02:22,2022-07-19 12:02:56
"272","2022_07_19_PTR_W_18_2",2022-07-19 07:52:29,173.062838528078,2.05896308594776,3.5959291775274e-37,0.993028400056272,2.71039314351993,162.358805780186,3.11294230535663,0.0389303356641193,17907.3805799187,1.68168235739172,2.31154183522969e-39,0.994865331735288,2.32606719478779,144.416676350322,0.997256876444693,1.75414249184339,162.637593355003,TRUE,3.10729510211512,0.0351766729278416,2.19331761915595,2022-07-19 07:52:12,2022-07-19 07:52:46
"273","2022_07_19_PTR_W_18Mid_1",2022-07-19 11:52:38,350.825923395344,19.567507605218,1.07746405913829e-34,0.990150982001348,34.3487743476376,357.078459726912,33.0799971689811,0.628592457829596,15910.4811905456,27.1534480319371,2.0555982675421e-33,0.988224564199998,37.5580705921337,344.932786244163,0.99257605421208,30.7686398473158,357.157562306744,TRUE,33.1662752775857,0.631042321799026,47.2744350799788,2022-07-19 11:52:21,2022-07-19 11:52:55
"274","2022_07_19_PTR_W_18Mid_2",2022-07-19 11:55:38,NA,NA,NA,NA,NA,228.290559610843,11.3809602351095,0.0998486941255373,16176.3291603476,4.31318621982186,2.002669528685e-44,0.997466393415598,5.96590725165194,222.547493972739,0.998082023908365,5.35555674778941,228.302259436322,TRUE,11.3864703472767,0.112548349943712,4.77293624173755,2022-07-19 11:55:21,2022-07-19 11:55:55
"275","2022_07_19_PTR_W_19_1",2022-07-19 08:36:53,310.746501052612,14.0805268903851,4.2030895822342e-31,0.983746051624001,19.3753794665035,343.28615575931,14.3074213163712,0.516177248894505,20060.2692587017,22.2974232804505,1.95409873672091e-24,0.958816393510257,30.8413206530847,305.960962794847,0.98735425901504,17.6327091122756,343.296335697058,TRUE,14.257028437296,0.58668328812769,30.0520675705014,2022-07-19 08:36:36,2022-07-19 08:37:10
"276","2022_07_19_PTR_W_19_2",2022-07-19 08:39:53,NA,NA,NA,NA,NA,179.460489169383,5.65367630156493,0.049703907241226,17284.2816219229,2.14707072197281,2.14342303969293e-44,0.997455942966389,2.96978246178209,178.34301069972,0.99780200321445,2.84807135639717,179.76223494177,TRUE,5.62998197041276,0.0444040864233875,2.7561228210043,2022-07-19 08:39:36,2022-07-19 08:40:10
"277","2022_07_19_PTR_W_19Mid_1",2022-07-19 11:37:13,221.920289416953,9.99195064923075,4.15194373690286e-46,0.997996801030873,5.44695795751771,286.78026123613,11.6257718731089,0.230263233389837,16341.0399938446,9.94673204178295,7.94013796020614e-33,0.987219923443256,13.7581077639543,216.515653036437,0.998468815696239,4.91339677475514,287.283987122096,TRUE,11.4787397179827,0.240809127393372,12.9972673185977,2022-07-19 11:36:56,2022-07-19 11:37:30
"278","2022_07_19_PTR_W_19Mid_2",2022-07-19 11:40:13,259.976028686007,4.87073406977111,9.27584934741103e-28,0.974088638222468,9.38122825087133,258.880126705267,5.53241400827283,0.154570421804257,15868.3340583297,6.67701284585613,5.5311114965364e-28,0.974887391115021,9.2355018601797,235.84003707765,0.988402424395476,6.47551498809557,259.822985519067,TRUE,5.60781288756255,0.160444738861087,6.57006419122744,2022-07-19 11:39:56,2022-07-19 11:40:30
"279","2022_07_19_PTR_W_20_1",2022-07-19 08:03:05,187.037956379858,2.17315610825847,4.94738456301126e-35,0.99060466824008,3.30930512894819,118.849428262737,3.28029306478384,0.0209096598896809,17985.621034984,0.903239222978152,5.39359739183206e-49,0.998660938113424,1.24934124234598,99.054751664771,0.999321505305135,0.91755076889903,119.437570982542,TRUE,3.29409591795485,0.0198318214049604,1.33007229240108,2022-07-19 08:02:48,2022-07-19 08:03:22
"280","2022_07_19_PTR_W_20_2",2022-07-19 08:06:05,137.877204986888,0.851869897490851,7.04296716420265e-31,0.983229752977127,1.6395827488754,106.907386574488,1.21304825539004,0.0176301526044168,17520.8122786338,0.761573618290098,3.19883774199547e-37,0.993077656619307,1.05339239728243,107.970103978065,0.993634886961525,1.04218014187782,106.917702269932,TRUE,1.21465523085206,0.0189680816546112,1.16867910178835,2022-07-19 08:05:48,2022-07-19 08:06:22
"281","2022_07_19_PTR_W_20Mid_1",2022-07-19 11:45:12,NA,NA,NA,NA,NA,366.461629766538,30.6354269011651,0.718760652024523,15635.9249560695,31.0484635458988,1.95636441361313e-30,0.982159110464214,42.9455730359768,238.349809647433,0.999590627772115,6.71189975000137,366.477370901924,TRUE,30.7104826530772,0.749448782817319,53.8245297212138,2022-07-19 11:44:55,2022-07-19 11:45:29
"282","2022_07_19_PTR_W_20Mid_2",2022-07-19 11:48:12,225.158703380219,2.98783143577777,7.70695414849923e-33,0.987242981568486,5.70487080152702,188.706033633471,4.84522808239065,0.0567220346363269,15996.5038168271,2.45023433001605,2.64181200468405e-40,0.9954977524148,3.38911190305458,135.314165981417,0.999126450875014,1.54024926922551,188.740867998419,TRUE,4.83560643576609,0.0611861225990508,3.33184258271966,2022-07-19 11:47:55,2022-07-19 11:48:29
"283","2022_07_19_PTR_W_21_1",2022-07-19 08:16:07,262.856181577997,6.51040291750405,9.95392091873394e-34,0.988730729061159,9.77527012098131,251.300129363883,8.81734001249033,0.138707045226623,18869.9900715678,5.99175904405408,4.2792415065249e-36,0.991899654499716,8.28767340644748,245.429344034875,0.993890259645229,7.42622933994139,251.3036930247,TRUE,8.82049731847772,0.153424109199304,9.69459465486875,2022-07-19 08:15:50,2022-07-19 08:16:24
"284","2022_07_19_PTR_W_21_2",2022-07-19 08:19:08,238.569022687161,4.09573142886021,3.80918394870698e-33,0.987776168826421,6.90949343847915,223.043476518409,5.98487786723607,0.0926378357415804,17578.0388290917,4.00169716844111,2.51909522545529e-36,0.992155596184095,5.53506223459647,216.237933165775,0.994239233275171,4.89394185159675,223.093214598898,TRUE,5.97813060445254,0.0969443441958129,5.77158368384996,2022-07-19 08:18:51,2022-07-19 08:19:25
"285","2022_07_19_PTR_W_21Mid_1",2022-07-19 11:29:30,NA,NA,NA,NA,NA,241.146622571388,21.5091568997229,0.119978675606002,16532.7307655006,5.18274550136484,6.63119745938003e-51,0.998974278171051,7.16866311683061,228.420280512842,0.999363963227731,5.82425804394836,241.313630681282,TRUE,21.4713935166305,0.13473048812505,7.3009214923809,2022-07-19 11:29:13,2022-07-19 11:29:47
"286","2022_07_19_PTR_W_21Mid_2",2022-07-19 11:32:30,NA,NA,NA,NA,NA,234.596863267968,18.2596049647466,0.109261712193136,15906.7914236304,4.719802452229,6.71246052208212e-50,0.99881980347142,6.52833015804279,237.277680018076,0.998863458335207,6.60988261862702,234.798844112212,TRUE,18.2232866698698,0.110015340964797,6.92286549288736,2022-07-19 11:32:13,2022-07-19 11:32:47
"287","2022_07_19_PTR_W_22_1",2022-07-19 08:29:15,121.469005780986,1.48076518375856,6.15375583162878e-40,0.995261037267491,1.29698059302414,166.870221974919,1.79562816527615,0.0415219659254357,17021.3888375513,1.79363358547618,1.2221912478071e-30,0.982660348302581,2.48091574744036,121.909249729485,0.995719323905177,1.27181557075589,167.339333919147,TRUE,1.81004048361053,0.0356393580908583,1.94739644495455,2022-07-19 08:28:58,2022-07-19 08:29:32
"288","2022_07_19_PTR_W_22_2",2022-07-19 08:32:15,136.424747810827,0.580273661282287,4.55454062647393e-28,0.97518110945733,1.60591293193648,108.343061706138,0.974595019347417,0.017995474274016,17187.6236049023,0.777354499601743,8.05714153606966e-34,0.988874150441588,1.07522017597233,108.40357098185,0.990058535815333,1.04865374619787,108.494676437821,TRUE,0.975811166455763,0.0178594874001513,1.11046653387673,2022-07-19 08:31:58,2022-07-19 08:32:32
"289","2022_07_19_PTR_W_22Mid_1",2022-07-19 11:21:38,201.973576725895,3.33875751889173,1.32005029361703e-36,0.992456821799185,4.09638239470725,218.456695298209,4.50720130300956,0.0867623008675938,16041.0371637235,3.74789038333985,3.13518029641735e-33,0.987919533006324,5.1840020988677,196.876531953306,0.994183329376012,3.71139062338039,218.751244646202,TRUE,4.55301097444346,0.0884709258655344,5.10792498844371,2022-07-19 11:21:21,2022-07-19 11:21:55
"290","2022_07_19_PTR_W_22Mid_2",2022-07-19 11:24:38,NA,NA,NA,NA,NA,163.296132410907,2.83284084482761,0.0394551334488401,16255.2264398072,1.70435216387317,7.9165956778865e-38,0.993639293168444,2.35742358794783,139.121245738378,0.997156195563209,1.6263384204564,163.620349743878,TRUE,2.85462017493898,0.0335755936405712,1.71159398289832,2022-07-19 11:24:21,2022-07-19 11:24:55
"291","2022_07_19_PTR_W_23_1",2022-07-19 07:56:25,240.754442365975,4.93429247169987,1.67142597904162e-33,0.988371242647289,7.12861244682547,260.303909718181,6.29073496669223,0.157746537891607,18332.9670831395,6.81421223800132,1.68822680453246e-29,0.979671225967536,9.42527313524304,234.229434354158,0.991391357867929,6.32822337261579,260.635942335932,TRUE,6.2062873863876,0.165629278926485,9.46658093584788,2022-07-19 07:56:08,2022-07-19 07:56:42
"292","2022_07_19_PTR_W_23_2",2022-07-19 07:59:25,168.387863316087,1.66213487775059,1.56834263798498e-34,0.989924393610394,2.53529077753755,141.831903947073,2.42263577686136,0.0290358806521797,18834.0481822674,1.25426938635688,5.71873944782166e-40,0.995282044271936,1.73487868277122,136.947774316893,0.996339706548627,1.57661718306644,141.831911007494,TRUE,2.42265032980123,0.0299171288723868,2.31378817789919,2022-07-19 07:59:08,2022-07-19 07:59:42
"293","2022_07_19_PTR_W_23Mid_1",2022-07-19 11:14:31,NA,NA,NA,NA,NA,227.592533519229,9.79106062060624,0.0988579706451456,16371.9845524033,4.27038971756708,2.03938279083418e-42,0.996647110390874,5.90671204186162,224.771496494536,0.997240813825899,5.52844250353065,227.670879860553,TRUE,9.77489683371059,0.0973117030026476,5.76237622740483,2022-07-19 11:14:14,2022-07-19 11:14:48
"294","2022_07_19_PTR_W_23Mid_2",2022-07-19 11:17:32,234.568631387477,5.13496352284801,1.53755584280848e-38,0.994240575476466,6.52569773125494,231.583151455837,8.24534505999483,0.104657488904652,16278.4804695323,4.52091279608686,3.76261964046527e-39,0.994711481584334,6.25323022463301,203.553848147302,0.99788212085993,4.0828565115819,231.621049778903,TRUE,8.22577364251952,0.0993000539154812,5.6233279150812,2022-07-19 11:17:15,2022-07-19 11:17:49
"295","2022_07_19_PTR_W_24_1",2022-07-19 08:09:53,103.831358115439,0.550704127072574,3.61453613618129e-32,0.985990894549547,1.00810521788828,102.01016879902,0.813422818644692,0.0164388987009045,18116.1105164607,0.710114758803381,1.53121816375755e-32,0.986701203704253,0.982215599591045,96.7192473149193,0.989801724600576,0.88744235266187,102.408088016076,TRUE,0.812699812414913,0.015891487263365,0.804795362192904,2022-07-19 08:09:36,2022-07-19 08:10:10
"296","2022_07_19_PTR_W_24_2",2022-07-19 08:12:53,NA,NA,NA,NA,NA,197.00182611244,2.26828947127689,0.0638587794559597,17669.0390760103,2.75852188129562,7.06921432849937e-28,0.974511448317198,3.81552867340419,182.082408973593,0.985154829071793,3.00435235859122,197.03457727204,TRUE,2.26091903524835,0.0651844968101402,3.7763564257988,2022-07-19 08:12:36,2022-07-19 08:13:10
"297","2022_07_19_PTR_W_24Mid_1",2022-07-19 11:05:29,123.03020937097,1.28192366951375,1.77172733327807e-39,0.994947420930933,1.32623201581616,137.827883227215,1.78691884353377,0.0274216276705089,16694.8547936524,1.18453814172893,1.8993409655469e-36,0.99228867905824,1.63842791139466,105.855057579221,0.997240927747674,1.01116169273268,137.853184312356,TRUE,1.78287108879634,0.0285884554840582,1.86066794573594,2022-07-19 11:05:12,2022-07-19 11:05:46
"298","2022_07_19_PTR_W_24Mid_2",2022-07-19 11:08:30,141.286878616477,0.927961728332763,8.372477720814e-34,0.988848241814967,1.72142323577695,105.044567738515,1.5641462679174,0.0171671719863532,16765.7692088452,0.741574141688377,3.1707544179624e-41,0.996040560108515,1.02572954749887,101.442965797106,0.996813529280459,0.949395301410316,105.102737533716,TRUE,1.56394729397371,0.0166280252352177,1.02598547555611,2022-07-19 11:08:13,2022-07-19 11:08:47
"299","2022_07_20_CRC_TR_33_1",2022-07-20 09:59:03.5,NA,NA,NA,NA,NA,80.4441443137393,-0.321189166141146,0.0130298272858903,16576.6175115669,0.555642314590591,2.20752568441984e-22,0.949971651539188,0.745381289042851,83.9954222980064,0.950627573140122,0.764763237320779,80.4657255223725,TRUE,-0.32077860781866,0.0142451454687408,0.852240308322809,2022-07-20 09:58:47,2022-07-20 09:59:20
"300","2022_07_20_CRC_TR_33_2",2022-07-20 10:01:03.5,89.8339352580215,-0.23903280820134,3.14647819485739e-19,0.921305178023655,0.85575236903072,91.2759375391711,-0.289006016529403,0.0152798079169857,16427.7960421404,0.651590205396455,6.21278742729882e-19,0.917895798495312,0.874093161144443,93.3214187991706,0.922482528837491,0.877180950099611,91.355844791523,TRUE,-0.292312912468043,0.0161651668541311,0.908683488209881,2022-07-20 10:00:47,2022-07-20 10:01:20
"301","2022_07_20_CRC_TR_36_1",2022-07-20 10:04:28.5,NA,NA,NA,NA,NA,88.8344061313321,0.0396959917377495,0.0147409205767619,18756.343930142,0.62860996149485,0.0111782496772471,0.184750167394336,0.843265696474985,91.308726778229,0.22052416514493,0.851598258056721,88.8808312890584,TRUE,0.0388435105406575,0.0166041732885891,0.681070478827275,2022-07-20 10:04:12,2022-07-20 10:04:45
"302","2022_07_20_CRC_TR_36_2",2022-07-20 10:06:29.5,NA,NA,NA,NA,NA,156.427281444575,-0.291350982753433,0.0398307892072771,18960.2225072536,1.69853916107294,2.57603108133787e-08,0.625753302212435,2.27855092408354,108.392241273143,0.918998081325562,1.09481758776715,156.470869872146,TRUE,-0.292867128474184,0.0437771608493347,2.31075700976055,2022-07-20 10:06:13,2022-07-20 10:06:46
"303","2022_07_20_CRC_TR_37_1",2022-07-20 10:16:41,118.607044574861,0.618940718221766,8.01674588908215e-35,0.975968348696631,0.91783258941158,130.146150053569,0.458495201066096,0.0128985421784915,16596.23779076,0.503373768161476,1.97111900138302e-32,0.968571250726011,1.04962753811407,114.781674435088,0.979966889820018,0.859222184833425,130.204951049476,TRUE,0.459937787479548,0.0137340125502167,1.11055203975389,2022-07-20 10:16:20,2022-07-20 10:17:02
